date,pe,index_value,earnings,earnings_yoy
2024-04-08,23.23,22666.30078125,975.7339983318984,14.873631094461182
2024-04-09,23.2,22642.75,975.9806034482759,14.905081521552477
2024-04-10,23.32,22753.80078125,975.7204451650944,14.878239335961151
2024-04-12,23.08,22519.400390625,975.7105888485703,14.84582693074914
2024-04-15,22.82,22272.5,976.0078878177037,14.90245536086956
2024-04-16,22.68,22147.900390625,976.5388179287919,14.973916245935271
2024-04-18,22.53,21995.849609375,976.2915938470927,14.793943769277496
2024-04-19,22.68,22147.0,976.4991181657848,14.181965295312636
2024-04-22,22.78,22336.400390625,980.5267950230465,14.644069400353366
2024-04-23,22.54,22368.0,992.3691215616682,16.047470996296887
2024-04-24,22.58,22402.400390625,992.1346497176705,16.022674834978588
2024-04-25,22.75,22570.349609375,992.103279532967,15.96549457558034
2024-04-26,22.0,22419.94921875,1019.0886008522727,17.914158636536314
2024-04-29,22.2,22643.400390625,1019.9729905686937,17.89444209106843
2024-04-30,22.0,22604.849609375,1027.4931640625,18.722010647907993
2024-05-02,22.03,22648.19921875,1028.061698536087,18.769153880144685
2024-05-03,21.87,22475.849609375,1027.7023141003658,18.470060576471226
2024-05-06,21.77,22442.69921875,1030.9002856568673,21.554924821847067
2024-05-07,21.61,22302.5,1032.0453493752893,23.52342772611058
2024-05-08,21.61,22302.5,1032.0453493752893,23.486747764091852
2024-05-09,21.26,21957.5,1032.8080903104421,23.104135067030928
2024-05-10,21.33,22055.19921875,1033.999025726676,23.235636541478264
2024-05-13,21.35,22104.05078125,1035.3185377634659,23.68357305940776
2024-05-14,21.19,22217.849609375,1048.5063524952807,25.268343802518633
2024-05-15,21.17,22200.55078125,1048.6797723783654,24.93825571240642
2024-05-16,21.41,22403.849609375,1046.4198789992995,24.668249562608512
2024-05-17,21.47,22466.099609375,1046.3949515312063,23.542870442997543
2024-05-18,21.5,22466.099609375,1044.9348655523256,23.391596317232555
2024-05-21,21.52,22529.05078125,1046.8889768238848,23.513612443569865
2024-05-22,21.55,22597.80078125,1048.6218459976799,23.73730604547124
2024-05-23,21.9,22967.650390625,1048.7511593892696,22.31535997226457
2024-05-24,21.88,22957.099609375,1049.2275872657679,22.43275912012257
2024-05-27,21.85,22932.44921875,1049.5400100114416,21.912724558508078
2024-05-28,21.74,22888.150390625,1052.8128054565318,22.284114383882425
2024-05-29,21.57,22704.69921875,1052.6054343416783,22.561719922464675
2024-05-30,21.36,22488.650390625,1052.8394377633426,22.5571390871786
2024-05-31,21.4,22530.69921875,1052.8364120911215,22.607784335035387
2024-06-03,22.13,23263.900390625,1051.2381559252146,22.454631971291093
2024-06-04,20.81,21884.5,1051.6338298894764,22.46853379951821
2024-06-05,21.51,22620.349609375,1051.6201585018596,22.44437819353775
2024-06-06,21.71,22821.400390625,1051.1930166110087,22.397079075833837
2024-06-07,22.15,23290.150390625,1051.4740582674945,22.45243347531549
2024-06-10,22.12,23259.19921875,1051.500868840416,22.464720774049752
2024-06-11,22.13,23264.849609375,1051.2810487742884,22.422048302641073
2024-06-12,22.18,23322.94921875,1051.5306230275023,22.467282887115392
2024-06-13,22.25,23398.900390625,1051.6359726123596,22.454829808261213
2024-06-14,22.32,23465.599609375,1051.326147373432,22.39908460418225
2024-06-18,22.4,23557.900390625,1051.6919817243304,22.462544599246435
2024-06-19,22.36,23516.0,1051.6994633273703,22.457503975006567
2024-06-20,22.41,23567.0,1051.6287371709059,22.446095393531596
2024-06-21,22.34,23501.099609375,1051.974020115264,22.498332785060306
2024-06-24,22.38,23537.849609375,1051.7359074787757,22.463209221615887
2024-06-25,22.55,23721.30078125,1051.942384977827,22.50537737029097
2024-06-26,22.69,23868.80078125,1051.9524363706478,22.448748669900276
2024-06-27,22.86,24044.5,1051.8153980752406,22.450234926334577
2024-06-28,22.85,24010.599609375,1050.7921054431072,22.33156335685966
2024-07-01,22.97,24141.94921875,1051.0208628101873,22.31953626820078
2024-07-02,22.96,24123.849609375,1050.690313997169,22.280836653385805
2024-07-03,23.11,24286.5,1050.9086975335354,22.456909123459724
2024-07-04,23.13,24302.150390625,1050.676627350843,22.399631132642227
2024-07-05,23.15,24323.849609375,1050.70624662527,22.417113369770746
2024-07-08,23.14,24320.55078125,1051.0177519987035,22.447618089907472
2024-07-09,23.25,24433.19921875,1050.8902889784947,22.45914259348396
2024-07-10,23.15,24324.44921875,1050.7321476781858,22.401881922263023
2024-07-11,23.14,24315.94921875,1050.8188945008642,22.422442732096258
2024-07-12,23.32,24502.150390625,1050.6925553441251,22.422430220746612
2024-07-15,23.38,24586.69921875,1051.612455891788,22.498146938603902
2024-07-16,23.39,24613.0,1052.2873022659255,29.0578104021721
2024-07-18,23.57,24800.849609375,1052.221027126644,28.862050192718392
2024-07-19,23.31,24530.900390625,1052.3766791344917,28.88130523726986
2024-07-22,23.28,24509.25,1052.8028350515463,28.899945828557485
2024-07-23,23.11,24479.05078125,1059.240622295543,28.658867040918512
2024-07-24,23.05,24413.5,1059.1540130151843,28.503428692019185
2024-07-25,23.03,24406.099609375,1059.7524797818062,28.54429926955815
2024-07-26,23.4,24834.849609375,1061.318359375,28.562256192587874
2024-07-29,23.4,24836.099609375,1061.371778178419,27.004795952431593
2024-07-30,23.31,24857.30078125,1066.379269894895,29.23815540115957
2024-07-31,23.4,24951.150390625,1066.2884782318376,29.246099580349405
2024-08-01,23.45,25010.900390625,1066.562916444563,24.37592006565219
2024-08-02,23.09,24717.69921875,1070.4936863902121,24.6952928026851
2024-08-05,22.38,24055.599609375,1074.870402563673,25.061245775954898
2024-08-06,22.3,23992.55078125,1075.8991381726457,25.185593160440867
2024-08-07,22.61,24297.5,1074.6351172047766,25.03074508396532
2024-08-08,22.44,24117.0,1074.7326203208556,25.055991225529706
2024-08-09,22.67,24367.5,1074.8786943096602,25.218676107518046
2024-08-12,22.65,24347.0,1074.9227373068434,24.843807533426876
2024-08-13,22.46,24139.0,1074.7551202137133,24.869990482784953
2024-08-14,22.47,24143.75,1074.4882064975523,25.190460832593086
2024-08-16,22.8,24541.150390625,1076.366245202851,25.374670709485137
2024-08-19,22.83,24572.650390625,1076.3315983628997,25.385699217940605
2024-08-20,22.95,24698.849609375,1076.2025973583877,24.511083958442793
2024-08-21,23.01,24770.19921875,1076.4971411886136,24.464032177292093
2024-08-22,23.05,24811.5,1076.4208242950108,24.42012264145299
2024-08-23,23.06,24823.150390625,1076.4592537131398,24.44423394500703
2024-08-26,23.24,25010.599609375,1076.1875907648453,22.78552179851423
2024-08-27,23.24,25017.75,1076.4952667814114,22.852447901046702
2024-08-28,23.28,25052.349609375,1076.1318560728091,22.78540244389966
2024-08-29,23.37,25151.94921875,1076.2494316966195,22.787330655439565
2024-08-30,23.47,25235.900390625,1075.240749494035,22.694972574913663
2024-09-02,23.51,25278.69921875,1075.2317830178647,22.684146029470263
2024-09-03,23.51,25279.849609375,1075.2807149883029,22.65929793366883
2024-09-04,23.43,25198.69921875,1075.4886563700384,22.721150223284535
2024-09-05,23.38,25145.099609375,1075.4961338483747,22.682687321317264
2024-09-06,23.11,24852.150390625,1075.3851315718305,22.688438475057147
2024-09-09,23.19,24936.400390625,1075.3083393973695,22.66542735636674
2024-09-10,23.29,25041.099609375,1075.1867586678832,22.64476829766022
2024-09-11,23.17,24918.44921875,1075.4617703388,21.46411802175208
2024-09-12,23.61,25388.900390625,1075.3452092598475,21.478511219144636
2024-09-13,23.58,25356.5,1075.3392705682784,21.481743401548137
2024-09-16,23.61,25383.75,1075.1270648030495,21.42313422499196
2024-09-17,23.64,25418.55078125,1075.2348046214045,21.45278037253233
2024-09-18,23.6,25377.55078125,1075.3199483580509,21.476371811951456
2024-09-19,23.64,25415.80078125,1075.1184763642132,21.449226663953148
2024-09-20,23.98,25790.94921875,1075.5191500729775,21.476879218118185
2024-09-23,24.12,25939.05078125,1075.4166990567992,21.475709850977086
2024-09-24,24.12,25940.400390625,1075.4726530109867,21.480171492638544
2024-09-25,24.18,26004.150390625,1075.4404628050042,21.459710451616676
2024-09-26,24.38,26216.05078125,1075.3097121103365,21.443086903220454
2024-09-27,24.34,26178.94921875,1075.5525562345933,21.47667252999956
2024-09-30,24.26,25810.849609375,1063.926199891797,20.17192451193537
2024-10-01,24.25,25796.900390625,1063.7897068298969,20.144963887032308
2024-10-03,23.74,25250.099609375,1063.6099245735047,20.28930958900368
2024-10-04,23.52,25014.599609375,1063.545901759141,20.303291146947068
2024-10-07,23.31,24795.75,1063.738738738739,20.296653893457474
2024-10-08,23.51,25013.150390625,1063.9366393290088,20.35168307977124
2024-10-09,23.48,24981.94921875,1063.9671728598807,20.34492712583078
2024-10-10,23.5,24998.44921875,1063.763796542553,20.32004069061033
2024-10-11,23.47,24964.25,1063.6663826161057,20.30488201180618
2024-10-14,23.62,25127.94921875,1063.8420499047418,20.338597866565934
2024-10-15,23.55,25057.349609375,1064.0063528397027,20.355169445695374
2024-10-16,23.47,24971.30078125,1063.9667993715382,20.28918812016154
2024-10-17,23.26,24749.849609375,1064.0520038424334,20.200788909487688
2024-10-18,23.38,24854.05078125,1063.0475098909324,20.086834774545427
2024-10-21,23.23,24781.099609375,1066.7713994565217,18.601862475421594
2024-10-22,22.83,24472.099609375,1071.9272715451161,18.910646432947264
2024-10-23,22.81,24435.5,1071.2626041209996,18.84249471343331
2024-10-24,22.76,24399.400390625,1072.0298941399385,18.757677798068563
2024-10-25,22.56,24180.80078125,1071.8440062610816,17.261794060437484
2024-10-28,22.74,24339.150390625,1070.3232361752418,17.09431843081701
2024-10-29,23.02,24466.849609375,1062.8518509719809,16.28887411178035
2024-10-30,22.9,24340.849609375,1062.919196915939,16.060429562779554
2024-10-31,22.58,24205.349609375,1071.9818250387511,14.897737745349726
2024-11-01,22.68,24304.349609375,1071.6203531470458,15.123924738584416
2024-11-04,22.36,23995.349609375,1073.1372812779516,16.493859287591263
2024-11-05,22.55,24213.30078125,1073.7605667960088,16.585655622359052
2024-11-06,22.8,24484.05078125,1073.861876370614,15.951137474612388
2024-11-07,22.55,24199.349609375,1073.1418895509978,15.682363478465389
2024-11-08,22.27,24148.19921875,1084.3376389200719,16.946847471668704
2024-11-11,22.23,24141.30078125,1085.9784427013046,17.078922843189815
2024-11-12,21.93,23883.44921875,1089.0765717624258,17.45556521366989
2024-11-13,21.68,23559.05078125,1086.6720840059963,17.75565345442549
2024-11-14,21.65,23532.69921875,1086.9607029445729,17.173537848283793
2024-11-18,21.57,23453.80078125,1087.334296766342,16.329679147145914
2024-11-19,21.65,23518.5,1086.3048498845267,16.131495686040907
2024-11-21,21.49,23349.900390625,1086.5472494474175,16.188822386276634
2024-11-22,22.01,23907.25,1086.1994547932757,16.153958149418024
2024-11-25,22.29,24221.900390625,1086.6711705080754,16.118706041186147
2024-11-26,22.27,24194.5,1086.4167040862146,16.089320679184805
2024-11-27,22.34,24274.900390625,1086.611476751343,16.113013069681937
2024-11-28,22.01,23914.150390625,1086.5129664073147,16.0904188821811
2024-11-29,22.21,24131.099609375,1086.4970558025664,16.135126792602406
2024-12-02,22.35,24276.05078125,1086.1767687360177,16.0946500698844
2024-12-03,22.51,24457.150390625,1086.501572217903,16.134402120280544
2024-12-04,22.52,24467.44921875,1086.4764306727354,16.11010037949847
2024-12-05,22.74,24708.400390625,1086.5611429474495,16.13137828611344
2024-12-06,22.72,24677.80078125,1086.170809033891,16.09029823325305
2024-12-09,22.66,24619.0,1086.451897616946,16.12925190411092
2024-12-10,22.65,24610.05078125,1086.5364583333335,16.133437755915004
2024-12-11,22.68,24641.80078125,1086.4991526124338,16.114173779286233
2024-12-12,22.6,24548.69921875,1086.22562914823,16.087000450305645
2024-12-13,22.8,24768.30078125,1086.328981633772,16.082104026770484
2024-12-16,22.71,24668.25,1086.228533685601,16.064533311289942
2024-12-17,22.4,24336.0,1086.4285714285716,16.065843722438487
2024-12-18,22.27,24198.849609375,1086.6120165862146,16.07192626411895
2024-12-19,22.05,23951.69921875,1086.2448625283446,16.03570720556169
2024-12-20,21.71,23587.5,1086.480884385076,16.07712789075808
2024-12-23,21.86,23753.44921875,1086.6170731358645,16.11050228633788
2024-12-24,21.84,23727.650390625,1086.4308786916208,16.079916764309466
2024-12-26,21.86,23750.19921875,1086.4683997598354,16.07981369539693
2024-12-27,21.92,23813.400390625,1086.377755046761,16.079047362013466
2024-12-30,21.76,23644.900390625,1086.6222605985754,16.11512074833945
2024-12-31,21.79,23644.80078125,1085.12165127352,15.942557319472872
2025-01-01,21.88,23742.900390625,1085.141699754342,15.697712670899788
2025-01-02,22.29,24188.650390625,1085.1794701940332,15.695774827227925
2025-01-03,22.12,24004.75,1085.2056962025315,15.704246685278411
2025-01-06,21.76,23616.05078125,1085.2964513442096,15.705238079083884
2025-01-07,21.84,23707.900390625,1085.5265746623168,15.726820113076489
2025-01-08,21.83,23688.94921875,1085.1557131814018,15.709019732910502
2025-01-09,21.68,23526.5,1085.1706642066422,15.71521887649503
2025-01-10,21.59,23431.5,1085.2941176470588,15.708423750172184
2025-01-13,21.25,23085.94921875,1086.3976102941176,15.832431285046189
2025-01-14,21.34,23176.05078125,1086.0379934981256,15.792147689137126
2025-01-15,21.37,23213.19921875,1086.2517182381844,15.79646167205706
2025-01-16,21.46,23311.80078125,1086.2908099370923,15.966326939999576
2025-01-17,21.36,23203.19921875,1086.292098256086,15.964239979541507
2025-01-20,21.4,23344.75,1090.8761682242991,16.460862666824738
2025-01-21,21.07,23024.650390625,1092.7693588336497,15.273553723369314
2025-01-22,21.19,23155.349609375,1092.748919743983,15.175685543974527
2025-01-23,21.24,23205.349609375,1092.5305842455273,14.849506674883228
2025-01-24,21.09,23092.19921875,1094.9359515765766,15.016009290123966
2025-01-27,20.85,22829.150390625,1094.9232801258993,14.269554719526155
2025-01-28,20.85,22957.25,1101.0671462829735,14.837377163930032
2025-01-29,21.06,23163.099609375,1099.862279647436,14.248540412568378
2025-01-30,21.12,23249.5,1100.8285984848485,14.11287224736608
2025-01-31,21.33,23508.400390625,1102.128475884904,13.937900544124204
2025-02-01,21.29,23482.150390625,1102.9661996535933,13.766292523068735
2025-02-03,21.22,23361.05078125,1100.8977747997174,13.395418759391653
2025-02-04,21.56,23739.25,1101.0783858998145,13.234822935020695
2025-02-05,21.52,23696.30078125,1101.1292184595725,13.781442473734584
2025-02-06,21.45,23603.349609375,1100.3892591783217,13.699280057366558
2025-02-07,21.41,23559.94921875,1100.4179924684727,13.75099776727029
2025-02-10,20.82,23381.599609375,1123.0355239853507,16.054308022083074
2025-02-11,20.53,23071.80078125,1123.8090979663905,16.35264862675072
2025-02-12,20.52,23045.25,1123.062865497076,16.214983839509788
2025-02-13,20.51,23031.400390625,1122.9351726292052,16.149480620584345
2025-02-14,20.42,22929.25,1122.8819784524974,15.922961800009094
2025-02-17,20.44,22959.5,1123.2632093933464,15.992103481200125
2025-02-18,20.4,22945.30078125,1124.7696461397059,16.12624718476141
2025-02-19,20.38,22932.900390625,1125.264984819676,16.191973941540503
2025-02-20,20.37,22913.150390625,1124.8478345913106,16.131154934445835
2025-02-21,20.26,22795.900390625,1125.1678376419052,16.17602876626494
2025-02-24,20.05,22553.349609375,1124.8553421134663,16.117959103725955
2025-02-25,20.04,22547.55078125,1125.1272844935131,16.164217467634746
2025-02-27,20.04,22545.05078125,1125.002533994511,16.157545641431035
2025-02-28,19.67,22124.69921875,1124.794062976614,16.111606970427992
2025-03-03,19.66,22119.30078125,1125.0915961978637,16.179823889753052
2025-03-04,19.63,22082.650390625,1124.9439832208354,16.12649881068753
2025-03-05,19.86,22337.30078125,1124.7382065080565,16.306653551949445
2025-03-06,20.04,22544.69921875,1124.984990955589,16.135712922027977
2025-03-07,20.05,22552.5,1124.8129675810474,16.122445952881126
2025-03-10,19.96,22460.30078125,1125.2655702029058,16.161351964585148
2025-03-11,20.0,22497.900390625,1124.89501953125,16.12245041938236
2025-03-12,19.97,22470.5,1125.2128192288433,16.185975052515754
2025-03-13,19.91,22397.19921875,1124.9221104344551,16.14010205170682
2025-03-17,20.01,22508.75,1124.8750624687655,16.12992983780459
2025-03-18,20.3,22834.30078125,1124.8424030172414,16.10738815771078
2025-03-19,20.36,22907.599609375,1125.1276821893418,16.173987821063875
2025-03-20,20.61,23190.650390625,1125.2135075509461,16.16549225133617
2025-03-21,20.76,23350.400390625,1124.7784388547686,16.099779534450253
2025-03-24,21.03,23658.349609375,1124.9809609783642,16.160103318417505
2025-03-25,21.04,23668.650390625,1124.9358550677282,16.163233576374303
2025-03-26,20.88,23486.849609375,1124.8491192229408,16.115756432395155
2025-03-27,20.97,23591.94921875,1125.0333437649024,16.160449712298263
2025-03-28,21.37,23519.349609375,1100.5778946829666,13.621390099397711
2025-04-01,21.05,23165.69921875,1100.508276425178,12.77709365864743
2025-04-02,21.2,23332.349609375,1100.582528744104,12.792315072964433
2025-04-03,21.13,23250.099609375,1100.3359966575958,12.761733919469442
2025-04-04,20.82,22904.44921875,1100.1176377881843,12.735006128373904
2025-04-07,20.14,22161.599609375,1100.3773390950844,12.75194050312276
