date,pe,index_value,earnings,earnings_yoy
2020-02-19,24.78,4900.9423828125,197.77814297064162,80.40461304836768
2020-02-20,24.9,4927.49072265625,197.8911936809739,81.61104627020659
2020-02-24,24.32,4813.546875,197.92544716282893,81.62766532272778
2020-02-25,24.29,4807.64697265625,197.92700587304446,81.61167062167405
2020-02-26,23.98,4745.1005859375,197.8774222659508,80.18436772993654
2020-02-27,23.76,4702.65283203125,197.9230989912142,79.10390195561999
2020-02-28,22.83,4518.0625,197.90024091108194,79.15526708299345
2020-03-02,22.58,4469.01513671875,197.91918231703943,79.10187278655168
2020-03-03,23.05,4561.96044921875,197.9158546298807,79.07756868860845
2020-03-04,22.74,4499.96337890625,197.88757163176123,78.55359558899617
2020-03-05,22.78,4507.1630859375,197.85614951437663,78.5226405022579
2020-03-06,22.13,4379.9697265625,197.92000571904654,78.39461175623312
2020-03-09,21.01,4156.68115234375,197.84298678456685,78.63563627991425
2020-03-11,20.84,4123.43310546875,197.86147339101487,78.04624343612225
2020-03-12,19.07,3774.551513671875,197.93138509029234,78.04450347670759
2020-03-13,19.81,3920.0439453125,197.88207699709744,78.08659888081402
2020-03-16,18.43,3646.558349609375,197.8599213027333,78.00282532959903
2020-03-17,17.99,3559.912841796875,197.8828705834839,77.42349979677921
2020-03-18,17.03,3370.4228515625,197.9109131862889,77.43877309774452
2020-03-19,16.36,3233.580078125,197.65159401742054,77.20219153838059
2020-03-20,17.27,3413.37060546875,197.6474004324696,77.2012224357846
2020-03-23,14.7,2904.9970703125,197.61884832057825,77.16439275648281
2020-03-24,15.06,2974.993408203125,197.5427229882553,77.08752079233332
2020-03-25,15.74,3110.33642578125,197.60714267987612,77.15276889412586
2020-03-26,16.29,3219.730712890625,197.6507497170427,77.1809707675824
2020-03-27,16.23,3206.33154296875,197.55585600546826,77.09537498168977
2020-03-30,15.8,3121.3359375,197.55290743670886,77.11008563646071
2020-03-31,16.1,3180.432861328125,197.5424137470885,77.08785198372806
2020-04-01,15.66,3095.287109375,197.655626396871,77.1964368286242
2020-04-03,15.37,3036.84033203125,197.5823247905823,77.15059195991176
2020-04-07,16.36,3231.93017578125,197.5507442409077,38.19862465170356
2020-04-08,16.64,3287.627197265625,197.57374983567456,36.764869792099255
2020-04-09,17.31,3420.77001953125,197.61814093190353,36.79099512693076
2020-04-13,17.06,3371.622802734375,197.63322407587194,36.80800582064163
2020-04-15,17.3,3419.370361328125,197.65146597272397,36.80803528321563
2020-04-16,17.71,3499.31591796875,197.58983161878882,36.74553949595318
2020-04-17,18.19,3593.760986328125,197.56794867114485,36.76131609788196
2020-04-20,18.22,3600.560791015625,197.61585022039657,36.83062678385431
2020-04-21,17.57,3472.46728515625,197.63615737941092,36.8408269441991
2020-04-22,17.82,3521.514892578125,197.61587500438412,36.787057572524716
2020-04-23,18.07,3570.962158203125,197.61827106824157,36.79641232017996
2020-04-24,17.56,3470.167724609375,197.61775197092115,36.80198695161154
2020-04-27,17.87,3531.064453125,197.59733929071066,36.7887663886159
2020-04-28,18.2,3597.61083984375,197.67092526614013,36.81400700047934
2020-04-29,18.47,3648.9580078125,197.56134314090417,36.72507768151825
2020-04-30,18.84,3722.2041015625,197.56921982815817,36.763531518760395
2020-05-04,17.96,3548.46337890625,197.57591196582683,36.76821741445097
2020-05-05,17.81,3518.614990234375,197.56400843539444,36.76001233543214
2020-05-06,18.05,3567.46240234375,197.64334639023545,36.786952044852164
2020-05-07,17.93,3542.313720703125,197.56350924166898,36.72863786717257
2020-05-08,18.03,3537.31396484375,196.1904583939961,28.938965545054995
2020-05-11,18.18,3566.96240234375,196.20255238414467,28.945837858216827
2020-05-12,18.08,3547.3134765625,196.2009666240321,28.945428043154674
2020-05-13,18.59,3647.408447265625,196.20271367754842,28.93425726650536
2020-05-14,18.48,3625.909423828125,196.2072199041193,28.863143617986697
2020-05-15,18.33,3618.309814453125,197.39824410546237,29.740512118553465
2020-05-18,17.55,3430.61962890625,195.47690193198005,28.500729650901757
2020-05-19,17.75,3451.61865234375,194.4573888644366,27.810128472338103
2020-05-20,18.02,3505.11572265625,194.51252622953663,27.940895350357685
2020-05-21,18.18,3528.96435546875,194.11245079586084,27.69333754197978
2020-05-22,18.01,3496.666259765625,194.1513747787687,27.645472208083333
2020-05-26,18.27,3567.012451171875,195.23877674722908,28.32799320162851
2020-05-27,17.76,3603.41064453125,202.8947434983812,33.40837422439573
2020-05-28,18.05,3663.00732421875,202.9366938625346,32.50205701208837
2020-05-29,18.41,3713.354736328125,201.7031361394962,31.674564957652464
2020-06-01,18.99,3838.697998046875,202.14312785923514,26.09940768795429
2020-06-02,19.2,3882.39599609375,202.2081247965495,31.143989559259964
2020-06-03,19.19,3880.14599609375,202.19624784230066,30.877311357225956
2020-06-04,19.19,3880.745849609375,202.2275064934536,30.934918243260334
2020-06-05,19.64,3946.242431640625,200.92884071489942,30.0926374958594
2020-06-08,19.68,3955.39208984375,200.98537041888974,29.187827872927883
2020-06-09,19.63,3940.392822265625,200.73320541342972,28.75138810677056
2020-06-10,19.89,3992.39013671875,200.72348600898692,28.7463683123081
2020-06-11,19.65,3944.3427734375,200.72991213422392,28.737303342954014
2020-06-12,20.01,4019.838623046875,200.8914854096389,28.85511507044063
2020-06-15,19.67,3952.692138671875,200.9502866635422,28.89069340498034
2020-06-16,20.76,3975.291015625,191.48800653299614,22.81178449911767
2020-06-17,20.81,3984.340576171875,191.46278597654373,22.815979331248947
2020-06-18,21.07,4035.387939453125,191.52292071443404,22.825997183465674
2020-06-19,21.72,4087.93505859375,188.2106380568025,20.71601623572232
2020-06-22,22.15,4167.630859375,188.1548920711061,20.678839502569414
2020-06-23,22.56,4209.27880859375,186.58150747312723,19.657988355119805
2020-06-24,22.14,4131.8828125,186.62523995031617,19.740855124764156
2020-06-25,22.23,4168.73095703125,187.52725852592218,20.3185129487248
2020-10-30,216.87,4665.8046875,21.51429283672246,-86.19423869398084
2020-11-02,217.33,4716.65185546875,21.702718701830165,-86.07562099619143
2020-11-03,159.21,4748.20068359375,29.82350784243295,-80.86778881977307
2020-11-04,155.49,4772.89892578125,30.695857777228436,-80.30322451798902
2020-11-05,159.19,4882.193359375,30.668970157516178,-80.32166679555775
2020-11-06,153.0,4926.2412109375,32.19765497344771,-79.34226675025873
2020-11-09,165.74,4979.08837890625,30.041561354568902,-81.21686968443139
2020-11-10,136.16,5019.7861328125,36.86681942429862,-76.94548623742324
2020-11-11,136.94,5048.2841796875,36.86493485970133,-76.95163869095848
2020-11-12,139.93,5068.93359375,36.22478091724433,-77.35075687535574
2020-11-13,153.61,5105.431640625,33.23632342051298,-79.21672296216192
2020-11-14,154.18,5105.431640625,33.11344947869373,-79.29423659568009
2020-11-17,159.9,5187.77685546875,32.44388277341307,-79.71137788434687
2020-11-18,162.91,5275.6728515625,32.3839718345252,-79.75403488550397
2020-11-19,161.97,5245.52392578125,32.38577468531981,-79.75046719349463
2020-11-20,163.38,5291.171875,32.385676796425514,-79.74778304084737
2020-11-23,165.67,5365.267578125,32.38526937964025,-79.74874557227794
2020-11-24,167.06,5410.26513671875,32.38516183837394,-79.75325045151675
2020-11-25,168.5,5334.169921875,31.656794788575667,-80.20741033171304
2020-11-26,170.94,5411.3154296875,31.656226919898796,-80.20900955931313
2020-11-27,175.56,5557.60791015625,31.6564588183883,-80.20403764809528
2020-12-01,176.6,5590.505859375,31.656318569507363,-80.20717159358539
2020-12-02,177.32,5613.30517578125,31.65635673235535,-80.22849449135094
2020-12-03,178.97,5665.40234375,31.65559783064201,-80.22686962332762
2020-12-04,179.92,5695.70068359375,31.656851287204038,-77.82530949707792
2020-12-07,181.81,5755.34716796875,31.65583393635526,-77.83094416516604
2020-12-08,182.47,5757.9970703125,31.555856142448075,-77.90096022275664
2020-12-09,183.28,5783.49560546875,31.555519453670613,-77.89842554949871
2020-12-10,181.39,5724.1494140625,31.55713883931033,-77.91035513218661
2020-12-11,181.98,5742.4482421875,31.55538104290307,-77.9149626362219
2020-12-14,183.47,5789.595703125,31.55608929593394,-77.7065953389257
2020-12-15,184.89,5834.443359375,31.5562948746552,-77.7037392060787
2020-12-16,187.15,5905.58935546875,31.555379938384984,-77.73788025827531
2020-12-17,186.43,5882.89111328125,31.555495967823042,-77.7870482504525
2020-12-18,185.74,5861.19189453125,31.55589476973861,-77.7863407050102
2020-12-21,175.44,5536.35888671875,31.55699319835129,-77.44524472504064
2020-12-22,177.4,5598.20556640625,31.556964861365557,-77.45136625669798
2020-12-23,182.44,5757.1474609375,31.556388187554813,-77.39241296583707
2020-12-24,181.93,5741.1484375,31.556908907272028,-77.33442092138785
2020-12-28,184.51,5822.49365234375,31.556520797483877,-77.12809068479916
2020-12-29,184.24,5813.84423828125,31.555819790931665,-77.12643543204169
2020-12-30,184.76,5830.2431640625,31.55576512265913,-77.12428154306826
2020-12-31,186.09,5872.29150390625,31.556190573949433,-77.12257854306957
2021-01-01,205.4,5872.29150390625,28.589539941120982,-79.27325414739965
2021-01-04,209.55,6085.93017578125,29.042854573043424,-78.94348717339952
2021-01-05,211.45,6141.0771484375,29.04269164548357,-78.94923479101391
2021-01-06,213.18,6191.37451171875,29.042942638703206,-78.94917382692755
2021-01-07,217.62,6320.36767578125,29.043137927494026,-78.9495159367098
2021-01-08,220.0,6389.3642578125,29.042564808238637,-78.95046528764303
2021-01-11,219.21,6359.41552734375,29.010608673617764,-78.9704479669739
2021-01-12,221.55,6427.3623046875,29.010888308226132,-78.96855448186186
2021-01-13,220.09,6384.814453125,29.01001614396383,-79.3742408475603
2021-01-14,220.28,6390.56396484375,29.01109481044012,-80.26333650247801
2021-01-15,218.13,6327.96728515625,29.010073282704123,-80.26120413728259
2021-01-18,212.48,6164.07568359375,29.01014534823866,-80.26599875074852
2021-01-19,218.84,6346.96630859375,29.00277055654245,-80.3718845372678
2021-01-20,218.54,6436.8115234375,29.45369965881532,-80.06675540140604
2021-01-21,215.32,6331.4169921875,29.404686012388538,-80.10157894815082
2021-01-22,215.34,6243.671875,28.994482562459368,-80.37949614317512
2021-01-25,162.59,6183.27490234375,38.02985978438865,-74.26045420927557
2021-01-27,159.58,6068.8310546875,38.0300229019144,-74.26253381907722
2021-01-28,158.98,6045.98193359375,38.02982723357498,-74.26363192017685
2021-01-29,152.74,6002.33447265625,39.29772471295175,-73.40828075929612
2021-02-01,173.54,6279.1201171875,36.182552248400945,-75.51689295929924
2021-02-02,120.04,6468.3603515625,53.885041249271076,-63.538037998651056
2021-02-03,122.19,6584.25390625,53.885374468041576,-65.37493182564158
2021-02-04,123.66,6697.998046875,54.16462920002426,-65.19638946979327
2021-02-05,117.78,6581.0537109375,55.875816869905755,-73.32038923324626
2021-02-08,106.15,6695.5478515625,63.076286872939235,-69.88142786631042
2021-02-09,108.57,6673.798828125,61.47000854863222,-70.64237209376765
2021-02-10,108.63,6749.59521484375,62.133804794658474,-70.32944605210882
2021-02-11,109.71,6758.0947265625,61.59962379511895,-70.57426623757064
2021-02-12,108.62,6738.74560546875,62.03963915916728,-70.37458683970952
2021-02-15,108.39,6859.2890625,63.28341233047329,-69.77108373328103
2021-02-16,109.3,6885.13818359375,62.99303004202882,-69.9167908120993
2021-02-17,109.65,6907.23681640625,62.993495817658456,-69.91268061036926
2021-02-18,109.96,6926.78564453125,62.99368538133185,-69.90901711053691
2021-02-19,107.43,6767.39404296875,62.99352176271758,-69.91585993062728
2021-02-22,105.81,6665.49951171875,62.99498640694405,-69.91099699361027
2021-02-23,107.36,6762.5947265625,62.98989126827962,-69.91705157613869
2021-02-24,108.19,6815.04150390625,62.99141791206443,-69.92054478206673
2021-02-25,110.48,6959.234375,62.99089767378711,-69.91291658331325
2021-02-26,107.89,6796.142578125,62.99140400523682,-69.91811698435843
2021-03-01,109.75,6913.63671875,62.99441201594533,-69.91639816346542
2021-03-02,111.64,7032.68017578125,62.994268862246955,-69.9127852990029
2021-03-03,113.52,7150.673828125,62.990431889755115,-69.80130196714084
2021-03-04,113.74,7164.62353515625,62.991239099316424,-69.91172240713989
2021-03-05,110.56,6964.48388671875,62.99279926482227,-69.91111477113805
2021-03-08,110.76,6977.2333984375,62.994162138294506,-69.91132976517366
2021-03-09,110.03,6931.28564453125,62.99450735736844,-69.91762928109357
2021-03-10,111.07,6996.58251953125,62.992549919251374,-69.91594065989217
2021-03-12,110.56,6964.3837890625,62.991893895283106,-69.93539807640725
2021-03-15,109.96,6926.5859375,62.99186920243725,-69.93675041764592
2021-03-16,110.12,6936.68505859375,62.99205465486514,-69.934832786322
2021-03-17,107.02,6741.49560546875,62.9928574609302,-69.92512456775943
2021-03-18,105.57,6650.150390625,62.992804685279914,-69.928888276626
2021-03-19,107.2,6752.89501953125,62.993423689657185,-70.01177580235372
2021-03-22,107.9,6796.74267578125,62.99112767174467,-70.02003476801872
2021-03-23,108.94,6862.33935546875,62.99191624259914,-70.01467263199763
2021-03-24,106.27,6694.2978515625,62.99329868789405,-70.01681085862211
2021-03-25,103.99,6550.60595703125,62.99265272652419,-70.02321902094972
2021-03-26,106.06,6680.84912109375,62.99122309158731,-70.0199481886687
2021-03-30,107.34,6761.4443359375,62.990910526714174,-70.02321883133295
2021-03-31,48.42,6771.744140625,139.85427799721188,-33.44320593650332
2021-04-01,49.46,6916.986328125,139.85010772594015,-33.43750162515293
2021-04-05,48.39,6767.34423828125,139.85005658775057,-33.42779646656581
2021-04-06,48.73,6816.04150390625,139.87362002680587,-33.42413389126292
2021-04-07,49.39,6908.23681640625,139.87116453545758,-33.41360457443141
2021-04-08,49.63,6941.43505859375,139.86369249634797,-33.4229465645015
2021-04-09,49.38,6906.3369140625,139.86101486558323,-33.42797393232786
2021-04-12,45.88,6417.3125,139.87167611159546,-33.422660553761006
2021-04-13,47.17,6597.203125,139.86014680941275,-33.44438311454444
2021-04-15,46.92,6562.2548828125,139.8605047487745,-33.43784910955847
2021-04-16,47.28,6613.2021484375,139.87314188742596,-33.41143621559072
2021-04-19,46.04,6441.361328125,139.90793501574717,-33.413792645668664
2021-04-20,46.24,6468.90966796875,139.89856548375323,-33.40031910163863
2021-04-22,46.51,6506.60791015625,139.89696646218556,-33.409692395108806
2021-04-23,46.55,6512.5576171875,139.90456750134265,-33.39991496106597
2021-04-26,46.92,6564.70458984375,139.91271504355817,-33.41158811164725
2021-04-27,47.64,6659.5498046875,139.7890387214001,-31.97832204179405
2021-04-28,48.23,6773.19384765625,140.4352860803701,-31.68324144484678
2021-04-29,48.17,6765.14453125,140.4431083921528,-31.67141272769808
2021-04-30,47.88,6724.8466796875,140.4521027503655,-31.648706264507865
2021-05-03,45.65,6687.1982421875,146.48846094605696,-28.729373496317933
2021-05-04,45.64,6685.49853515625,146.48331584479075,-28.733158912439038
2021-05-05,46.49,6744.845703125,145.0816455823833,-29.418316728766158
2021-05-06,47.19,6830.34130859375,144.74128647157767,-29.56357220765209
2021-05-07,46.77,6818.29150390625,145.78344032299015,-27.305597844944373
2021-05-10,47.43,6917.736328125,145.85149331910185,-27.24803784493064
2021-05-11,47.52,6982.3330078125,146.93461716777145,-26.733565027905104
2021-05-12,46.89,6904.7373046875,147.25394123880358,-26.386389895979246
2021-05-14,46.08,6784.7431640625,147.23834991455078,-26.5718891954557
2021-05-17,44.68,6911.3369140625,154.68524874804163,-22.84440962457056
2021-05-18,45.18,7049.62939453125,156.03429381432602,-22.167953904876782
2021-05-19,44.54,7046.2294921875,158.20003350218906,-21.109888089882546
2021-05-20,40.44,7026.13037109375,173.74209621893547,-13.36257110081055
2021-05-21,40.54,7092.626953125,174.9537975610508,-12.740600126248026
2021-05-24,37.86,7151.27392578125,188.8873197512216,-5.782193197136842
2021-05-25,38.0,7132.125,187.6875,-6.4050309965991925
2021-05-26,37.81,7123.9755859375,188.41511732180638,-6.050825545660176
2021-05-27,38.07,7174.22314453125,188.4482044794129,-6.035038495920686
2021-05-28,38.11,7199.62158203125,188.91686124458803,-5.7818422551080495
2021-05-31,38.01,7205.47119140625,189.56777667472377,-5.449685491137668
2021-06-01,37.05,7163.62353515625,193.3501628922065,-3.414667288005424
2021-06-02,37.65,7280.01708984375,193.36034767181275,-3.9918505687359884
2021-06-03,38.0,7346.9638671875,193.34115439967104,-3.985322345626796
2021-06-04,38.34,7414.1103515625,193.37794344190138,-3.1568596796585857
2021-06-07,38.86,7513.15478515625,193.33903204210628,-3.4012069387989508
2021-06-08,37.67,7521.3046875,199.66298612954606,-0.25985094302662937
2021-06-09,36.58,7469.3076171875,204.1910228864817,1.9639170735213707
2021-06-10,37.09,7588.90087890625,204.6077346698908,1.5800315257744169
2021-06-11,37.17,7604.35009765625,204.58299966791094,2.4870127985096246
2021-06-14,37.01,7571.60205078125,204.58260066958255,2.511016559831347
2021-06-15,36.2,7623.39892578125,210.59113054644337,2.2228414586377365
2021-06-16,35.8,7538.353515625,210.5685339560056,6.4848179307486875
2021-06-17,32.84,7432.00927734375,226.30966130766592,11.48072217767524
2021-06-18,32.46,7347.2138671875,226.34669954366913,9.956474348878386
